ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
161002;1406G05005858;1406;Jose Manuel Marroquin I;14;30505;G05;Arrayan cerezo;Myrcia selloi;Myrcia selloi (Arrayan cerezo);Myrtaceae;Arbusto;Maduro;0;Cesped;No;Anden;0,22;0;0,04;0,04;0,1;0,15;1,7;3,2;1,5;3,2;5;Hacia la via;N/A;Fuste Polifurcado;3;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870293,91;1066822,51;30505;Arrayan cerezo;Plaqueteado
161003;1406G05005859;1406;Jose Manuel Marroquin I;14;30506;G05;Arrayan cerezo;Myrcia selloi;Myrcia selloi (Arrayan cerezo);Myrtaceae;Arbusto;Maduro;0;Cesped;No;Anden;0,26;0;0,04;0,04;0,1;0,15;1,5;3;1,5;2,4;0;Ninguna;N/A;Fuste Polifurcado;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870288,86;1066823,03;30506;Arrayan cerezo;Plaqueteado
161004;1406G05005860;1406;Jose Manuel Marroquin I;14;30507;G05;Arrayan cerezo;Myrcia selloi;Myrcia selloi (Arrayan cerezo);Myrtaceae;Arbusto;Maduro;0;Cesped;No;Anden;0,22;0;0,04;0,04;0,1;0,15;1,5;3;1,5;2,6;0;Ninguna;N/A;Fuste Polifurcado;3;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870286,37;1066822,69;30507;Arrayan cerezo;Plaqueteado
161005;1406G05005861;1406;Jose Manuel Marroquin I;14;30461;G05;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Maduro;0;Cesped;No;Rondas de canales;0,8;0;0,22;0,22;0,65;0,72;1;6;5;4,5;5;Otro;N/A;Fuste Polifurcado;8;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870329,11;1066816,85;30461;Limon swinglea, Swinglea;Plaqueteado
161006;1406G05005862;1406;Jose Manuel Marroquin I;14;30458;G05;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Cascabela thevetia;Cascabela thevetia (Cojon de cabrito, Pepa de cabra, Cajeto, Enebro);Apocynaceae;Arbusto;Maduro;0;Cesped;No;Rondas de canales;0,35;0;0,04;0,04;0,11;0,14;0,7;2,3;1,6;2,3;5;Otro;N/A;Fuste Polifurcado;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza;N/A;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870347,33;1066806,32;30458;Cojon de cabrito, Pepa de cabra, Cajeto, Enebro;Plaqueteado
161007;1406G05005863;1406;Jose Manuel Marroquin I;14;30457;G05;Palma botella, Palma imperial, Mapora;Roystonea oleracea;Roystonea oleracea (Palma botella, Palma imperial, Mapora);Arecaceae;Palma;Juvenil;0;Cesped;No;Anden;0,39;0,36;0,11;0,11;0;0;0,5;2,5;2;1;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;Desrramamiento;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza;N/A;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870374,67;1066784,25;30457;Palma botella Mascarena;Plaqueteado
161008;1406G05005864;1406;Jose Manuel Marroquin I;14;30456;G05;Palma botella, Palma imperial, Mapora;Roystonea oleracea;Roystonea oleracea (Palma botella, Palma imperial, Mapora);Arecaceae;Palma;Juvenil;0;Cesped;No;Rondas de canales;0,37;0,34;0,11;0,11;0;0;0,5;2,5;2;1,7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870383,89;1066777,06;30456;Palma botella Mascarena;Plaqueteado
161009;1406G05005865;1406;Jose Manuel Marroquin I;14;30455;G05;Palma botella, Palma imperial, Mapora;Roystonea oleracea;Roystonea oleracea (Palma botella, Palma imperial, Mapora);Arecaceae;Palma;Juvenil;0;Cesped;No;Rondas de canales;0,34;0,24;0,08;0,08;0;0;0,5;2,5;2;1,7;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870388,82;1066775,9;30455;Palma botella Mascarena;Plaqueteado
161010;1406G05005866;1406;Jose Manuel Marroquin I;14;30454;G05;Palma botella, Palma imperial, Mapora;Roystonea oleracea;Roystonea oleracea (Palma botella, Palma imperial, Mapora);Arecaceae;Palma;Juvenil;0;Cesped;No;Rondas de canales;0,26;0,29;0,09;0,09;0;0;0,5;2,5;2;1,6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Acumulacion de escombros;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870396,35;1066772,54;30454;Palma botella Mascarena;Plaqueteado
161011;1406G05005867;1406;Jose Manuel Marroquin I;14;30453;G05;Palma botella, Palma imperial, Mapora;Roystonea oleracea;Roystonea oleracea (Palma botella, Palma imperial, Mapora);Arecaceae;Palma;Juvenil;0;Cesped;No;Rondas de canales;0,29;0,25;0,08;0,08;0;0;0,5;2,5;2;1,6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870395,72;1066778,12;30453;Palma botella Mascarena;Plaqueteado
161012;1406G05005868;1406;Jose Manuel Marroquin I;14;30452;G05;Palma botella, Palma imperial, Mapora;Roystonea oleracea;Roystonea oleracea (Palma botella, Palma imperial, Mapora);Arecaceae;Palma;Juvenil;0;Cesped;No;Rondas de canales;0,21;0,19;0,06;0,06;0;0;0,4;2,2;1,8;1,2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;Limpieza;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870392,42;1066777,11;30452;Palma botella Mascarena;Plaqueteado
161014;1406G05005870;1406;Jose Manuel Marroquin I;14;30285;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Maduro;0;Cesped;No;Rondas de canales;1,74;1,94;0,62;0,62;0;0;2,8;13;10,2;12;10;Hacia la via;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;Presencia de metales;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870467,07;1066723,26;30285;Ficus benjamina, Caucho benjamin;Plaqueteado
161015;1406G05005871;1406;Jose Manuel Marroquin I;14;30286;G05;Guayacan rosado;Tabebuia rosea;Tabebuia rosea (Guayacan rosado);Bignoniaceae;Arbol;Maduro;0;Cesped;No;Rondas de canales;0,26;0,17;0,05;0,05;0;0;1,7;2,8;1,1;2,4;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;Insectos;N/A;N/A;N/A;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870480,03;1066719,89;30286;Guayacan rosado;Plaqueteado
161016;1406G05005872;1406;Jose Manuel Marroquin I;14;30282;G05;Amancayo, Blanco, Azuceno;Plumeria alba;Plumeria alba (Amancayo, Blanco, Azuceno);Apocynaceae;Arbol;Maduro;0;Cesped;No;Parque Urbano;0,51;0,47;0,15;0,15;0;0;2,3;5;2,7;6,1;5;Otro;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870473,33;1066698,29;30282;Amancayo, Blanco, Azuceno;Plaqueteado
161017;1406G05005873;1406;Jose Manuel Marroquin I;14;30283;G05;Cerezo, Mirto, Azahar;Murraya paniculata;Murraya paniculata (Cerezo, Mirto, Azahar);Rutaceae;Arbusto;Juvenil;0;Cesped;No;Anden;0,23;0,33;0,11;0,11;0;0;0,5;2,1;1,6;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870472,37;1066692,21;30283;Mirto, Azahar, Cerezo;Plaqueteado
161018;1406G05005874;1406;Jose Manuel Marroquin I;14;30284;G05;Cerezo, Mirto, Azahar;Murraya paniculata;Murraya paniculata (Cerezo, Mirto, Azahar);Rutaceae;Arbusto;Juvenil;0;Cesped;No;Anden;0,23;0,33;0,11;0,11;0;0;0,5;1,95;1,45;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870474,55;1066698,13;30284;Mirto, Azahar, Cerezo;Plaqueteado
161019;1406G05005875;1406;Jose Manuel Marroquin I;14;30296;G05;Coca;Erythroxylum coca;Erythroxylum coca (Coca);Erythroxylaceae;Arbusto;Maduro;0;Cesped;No;Anden;0,28;0,19;0,06;0,06;0;0;2,3;3,8;1,5;2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870424,87;1066695,3;30296;Coca;Plaqueteado
161021;1406G05005877;1406;Jose Manuel Marroquin I;14;30465;G05;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Maduro;0;Piso duro;Si;Anden;0,89;0;0,1;0,1;0,21;0,39;3,2;6,5;3,3;6,2;5;Hacia la via;N/A;Fuste Polifurcado;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;Insectos;N/A;N/A;Golpes;Machetazos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870224,47;1066682,86;30465;Almendro;Plaqueteado
161022;1406G05005878;1406;Jose Manuel Marroquin I;14;30471;G05;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Juvenil;0;Cesped;Si;Anden;0,11;0,1;0,03;0,03;0;0;1,4;2,5;1,1;1,8;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870185,61;1066716,93;30471;Ebano;Plaqueteado
161023;1406G05005879;1406;Jose Manuel Marroquin I;14;30470;G05;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Juvenil;0;Cesped;Si;Anden;0,19;0,23;0,07;0,07;0;0;1,4;2,5;1,1;2,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870189,43;1066712,66;30470;Ebano;Plaqueteado
161024;1406G05005880;1406;Jose Manuel Marroquin I;14;30469;G05;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Juvenil;0;Cesped;Si;Anden;0,23;0,32;0,1;0,1;0;0;1,4;2,5;1,1;2,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870182,05;1066701,77;30469;Ebano;Plaqueteado
161025;1406G05005881;1406;Jose Manuel Marroquin I;14;30467;G05;Aguacate;Persea americana;Persea americana (Aguacate);Lauraceae;Arbol;Maduro;0;Cesped;No;Anden;0,37;0,28;0,09;0,09;0;0;2;5,5;3,5;5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;Poda;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870181,55;1066660,77;30467;Aguacate;Plaqueteado
161026;1406G05005882;1406;Jose Manuel Marroquin I;14;30466;G05;Arrayan cerezo;Myrcia selloi;Myrcia selloi (Arrayan cerezo);Myrtaceae;Arbusto;Maduro;0;Piso duro;No;Anden;0,52;0;0,06;0,06;0,15;0,25;0,2;2,2;2;2,4;5;Hacia la via;N/A;Fuste Polifurcado;4;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870181,86;1066660,65;30466;Arrayan cerezo;Plaqueteado
161027;1406G05005883;1406;Jose Manuel Marroquin I;14;30468;G05;Coca;Erythroxylum coca;Erythroxylum coca (Coca);Erythroxylaceae;Arbusto;Maduro;0;Cesped;No;Anden;0,41;0,41;0,13;0,13;0;0;0,2;2,4;2,2;1,5;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870185,97;1066677,62;30468;Coca;Plaqueteado
161028;1406G05005884;1406;Jose Manuel Marroquin I;14;30409;G05;Coca;Erythroxylum coca;Erythroxylum coca (Coca);Erythroxylaceae;Arbusto;Maduro;0;Piso duro;No;Anden;0,27;0,38;0,12;0,12;0;0;0,4;1,7;1,3;1,6;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870141,99;1066818,68;30409;Coca;Plaqueteado
161029;1406G05005885;1406;Jose Manuel Marroquin I;14;30391;G05;Ficus variegado;Ficus variegata;Ficus variegata (Ficus variegado);Moraceae;Arbol;Maduro;0;Piso duro;No;Anden;0,75;0;0,1;0,1;0,18;0,45;0,4;2,5;2,1;1,7;0;Ninguna;N/A;Fuste Polifurcado;4;Subterranea;NO;Aparasolada;Bajo (0 - 33%);Regular;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Acumulacion de escombros;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;870147,64;1066773,61;30391;Ficus variegado;Plaqueteado
161031;1406G05005887;1406;Jose Manuel Marroquin I;14;30390;G05;Cipres abanico, Pino libro;Chamaecyparis pisifera;Chamaecyparis pisifera (Cipres abanico, Pino libro);Cupressaceae;Arbusto;Maduro;0;Piso duro;Si;Anden;0,53;0,63;0,2;0,2;0;0;1,4;2,8;1,4;2,2;0;Ninguna;N/A;Fuste Unico;1;Subterranea;NO;Conica;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno;Red Telefonica;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;870140,9;1066721,22;30390;Cipres abanico, Pino libro cipres;Plaqueteado
